APP_ID_C,target
app_129831,0.009432136224446922
app_129832,0.02480841573749869
app_129833,0.025365451748208014
app_129834,0.025365451748208014
app_129835,0.07659310205255654
app_129836,0.010304032305966432
app_129837,0.005913198275355839
app_129838,0.02179336743167062
app_129839,0.009506073477885398
app_129840,0.02179336743167062
app_129841,0.025365451748208014
app_129842,0.02474781462535589
app_129843,0.015549575583604583
app_129844,0.015031573623614099
app_129845,0.02474781462535589
app_129846,0.013246013480978763
app_129847,0.017048754649040255
app_129848,0.007114264845215576
app_129849,0.007899902950553388
app_129850,0.0762688049764533
app_129851,0.010576162456205919
app_129852,0.029939728626028977
app_129853,0.030692357400907182
app_129854,0.01862193790848621
app_129855,0.22569985336950846
app_129856,0.022666131259463537
app_129857,0.0019948071349544694
app_129858,0.002545936477541709
app_129859,0.014397023805220054
app_129860,0.010241100868132251
app_129861,0.015869223030327114
app_129862,0.008871538366714213
app_129863,0.010576162456205919
app_129864,0.025365451748208014
app_129865,0.021227067608110686
app_129866,0.04815486365534739
app_129867,0.0070380527042784545
app_129868,0.041867733652458695
app_129869,0.025365451748208014
app_129870,0.11152061803883127
app_129871,0.02474781462535589
app_129872,0.025365451748208014
app_129873,0.02261093938422166
app_129874,0.02233895866762953
app_129875,0.03177546902840616
app_129876,0.025162295089342226
app_129877,0.013899860228867494
app_129878,0.025365451748208014
app_129879,0.012028633322702735
app_129880,0.0006098960455553151
app_129881,0.007683331404559278
app_129882,0.01996049832079829
app_129883,0.040617318760432
app_129884,0.025365451748208014
app_129885,0.00866737419900042
app_129886,0.00794552148915076
app_129887,0.0038739695433955786
app_129888,0.03551261057877366
app_129889,0.016552628784309898
app_129890,0.12661789227396122
app_129891,0.0016497795086135268
app_129892,0.019114374144310244
app_129893,0.02474781462535589
app_129894,0.013221346912965497
app_129895,0.021976162765519783
app_129896,0.01385598928266794
app_129897,0.02474781462535589
app_129898,0.09476784405087074
app_129899,0.012028633322702735
app_129900,0.025365451748208014
app_129901,0.015405654340355103
app_129902,0.03642067632864486
app_129903,0.010576162456205919
app_129904,0.014319348942187215
app_129905,0.006720802024810101
app_129906,0.006911053218247083
app_129907,0.02284227914031846
app_129908,0.07015927656536891
app_129909,0.02590480159943715
app_129910,0.01919113727452784
app_129911,0.0017486101611623797
app_129912,0.029904448532288075
app_129913,0.19636475499236636
app_129914,0.028755510077905395
app_129915,0.02323622215037256
app_129916,0.012119433431113437
app_129917,0.010315248833599336
app_129918,0.010023812518631138
app_129919,0.022666131259463537
app_129920,0.01806654519666749
app_129921,0.00908844514652354
app_129922,0.02785679701485465
app_129923,0.0762688049764533
app_129924,0.006639511275575664
app_129925,0.010719101680663451
app_129926,0.019353747945227054
app_129927,0.0037733786489243222
app_129928,0.020009813879096113
app_129929,0.08948991384381284
app_129930,0.018152342337194968
app_129931,0.0017386007700012473
app_129932,0.025365451748208014
app_129933,0.007899902950553388
app_129934,0.025365451748208014
app_129935,0.021738405043217505
app_129936,0.004025687803535434
app_129937,0.004025687803535434
app_129938,0.012331763250935745
app_129939,0.013935518543253318
app_129940,0.005849328672365342
app_129941,0.025365451748208014
app_129942,0.006588090488282306
app_129943,0.039469232925453894
app_129944,0.005996398931493162
app_129945,0.007750904295598986
app_129946,0.044561595185361645
app_129947,0.008058332206693733
app_129948,0.025365451748208014
app_129949,0.02474781462535589
app_129950,0.01144825262948623
app_129951,0.01713618272694201
app_129952,0.004374384155692739
app_129953,0.009395448553806971
app_129954,0.008162128433431632
app_129955,0.015204634722123946
app_129956,0.017464768257350008
app_129957,0.023592983128772057
app_129958,0.0016940622156366974
app_129959,0.004270781587214461
app_129960,0.025365451748208014
app_129961,0.02366550112007584
app_129962,0.0014110764284547012
app_129963,0.01173231217651781
app_129964,0.009933751205888205
app_129965,0.007791781921548681
app_129966,0.001809875533494075
app_129967,0.013550674600470013
app_129968,0.004609744258954653
app_129969,0.003958550788680507
app_129970,0.05520304912168374
app_129971,0.005571369778622395
app_129972,0.00946439051434047
app_129973,0.004673042448733041
app_129974,0.07418270610599845
app_129975,0.10931509100828003
app_129976,0.02474781462535589
app_129977,0.002211882279995517
app_129978,0.00435811899629608
app_129979,0.013392052227565024
app_129980,0.07467067214081294
app_129981,0.002308494988486323
app_129982,0.02394787616932038
app_129983,0.03100671643425557
app_129984,0.08828383216414948
app_129985,0.04170922879942213
app_129986,0.0038425776207862126
app_129987,0.018436200350081464
app_129988,0.015488239982978247
app_129989,0.009676292252849324
app_129990,0.028041226586726812
app_129991,0.030902613120416044
app_129992,0.017464768257350008
app_129993,0.010576162456205919
app_129994,0.025365451748208014
app_129995,0.029168756806240207
app_129996,0.008242364779237989
app_129997,0.02474781462535589
app_129998,0.005907057932218264
app_129999,0.0460147275618127
app_130000,0.005907057932218264
app_130001,0.0029319042441693297
app_130002,0.005907057932218264
app_130003,0.005907057932218264
app_130004,0.0027993704830098047
app_130005,0.03351014654432187
app_130006,0.018182883432798665
app_130007,0.02233895866762953
app_130008,0.040827396041576654
app_130009,0.010576162456205919
app_130010,0.04067390235291494
app_130011,0.10921857112741282
app_130012,0.016427676097850674
app_130013,0.025365451748208014
app_130014,0.010576162456205919
app_130015,0.006257248408569934
app_130016,0.0762688049764533
app_130017,0.017614866044658204
app_130018,0.025365451748208014
app_130019,0.025365451748208014
app_130020,0.012403200373054373
app_130021,0.024627226528589154
app_130022,0.028006138110878907
app_130023,0.004856031690220301
app_130024,0.04787119718444493
app_130025,0.004695296305904437
app_130026,0.03177546902840616
app_130027,0.013529791684363995
app_130028,0.025365451748208014
app_130029,0.0008256923603345143
app_130030,0.010576162456205919
app_130031,0.005373856276487972
app_130032,0.025365451748208014
app_130033,0.039614987666874595
app_130034,0.002900264709654097
app_130035,0.008443417138438084
app_130036,0.025365451748208014
app_130037,0.010576162456205919
app_130038,0.0028634072910032255
app_130039,0.01652171877746435
app_130040,0.021267494071368877
app_130041,0.017530032547586425
app_130042,0.027360264594751053
app_130043,0.02474781462535589
app_130044,0.007345287016504814
app_130045,0.022679354960977775
app_130046,0.01513051958893681
app_130047,0.008879039486907464
app_130048,0.0053394009464343035
app_130049,0.004266739840171738
app_130050,0.026258061197951613
app_130051,0.03395344265468771
app_130052,0.010147978137113095
app_130053,0.017530032547586425
app_130054,0.025365451748208014
app_130055,0.25999169661900806
app_130056,0.02415678784398563
app_130057,0.01959311490062161
app_130058,0.027869698441220874
app_130059,0.01676611819320187
app_130060,0.005270077737341271
app_130061,0.009253227059350982
app_130062,0.01056839844739548
app_130063,0.0034027919356858644
app_130064,0.009134605220156532
app_130065,0.011820821237769709
app_130066,0.06967896383072511
app_130067,0.0063740045195942365
app_130068,0.02233895866762953
app_130069,0.04780164854276298
app_130070,0.005731492473773272
app_130071,0.025365451748208014
app_130072,0.012258026639176642
app_130073,0.025365451748208014
app_130074,0.03399309567687047
app_130075,0.02474781462535589
app_130076,0.020931304312977895
app_130077,0.006528858609744095
app_130078,0.012937256658114214
app_130079,0.025365451748208014
app_130080,0.02794088396533997
app_130081,0.02865914542859481
app_130082,0.08005268019616783
app_130083,0.0013169302542150232
app_130084,0.004765053684613212
app_130085,0.025365451748208014
app_130086,0.0034801184728731798
app_130087,0.02233895866762953
app_130088,0.010576162456205919
app_130089,0.028006138110878907
app_130090,0.02030161278140598
app_130091,0.017535571184454975
app_130092,0.014487073581939444
app_130093,0.02446905061806295
app_130094,0.012028633322702735
app_130095,0.025365451748208014
app_130096,0.00531917025714565
app_130097,0.013845289156662157
app_130098,0.12657031539107774
app_130099,0.0057474341651444555
app_130100,0.02233895866762953
app_130101,0.010963074948333418
app_130102,0.02002415149092445
app_130103,0.025365451748208014
app_130104,0.010909582962948368
app_130105,0.03588812989300392
app_130106,0.01652171877746435
app_130107,0.007203892665446822
app_130108,0.01409186974853807
app_130109,0.007899902950553388
app_130110,0.016477996083781858
app_130111,0.01820552098310824
app_130112,0.017190820540189854
app_130113,0.0031872607813656175
app_130114,0.035599677603465454
app_130115,0.04255006323850887
app_130116,0.030434433598872983
app_130117,0.01218023055296514
app_130118,0.025162295089342226
app_130119,0.05605405165592858
app_130120,0.025365451748208014
app_130121,0.025365451748208014
app_130122,0.032823368972690864
app_130123,0.0025473711227401953
app_130124,0.022159490639357876
app_130125,0.01721546460492056
app_130126,0.01867281764817944
app_130127,0.003300640067296979
app_130128,0.004468432739831193
app_130129,0.00549457488905418
app_130130,0.013978080966072535
app_130131,0.0068497298871572285
app_130132,0.04153930036450845
app_130133,0.02474781462535589
app_130134,0.015158734440116655
app_130135,0.022666131259463537
app_130136,0.06054923287074569
app_130137,0.022159490639357876
app_130138,0.011669208923444606
app_130139,0.025008734568413588
app_130140,0.04955155397673167
app_130141,0.02474781462535589
app_130142,0.006982870145732934
app_130143,0.010835397153232533
app_130144,0.005478104585657644
app_130145,0.030117375769783253
app_130146,0.014783449652037322
app_130147,0.010576162456205919
app_130148,0.025365451748208014
app_130149,0.01716621936802017
app_130150,0.004120347650447456
app_130151,0.019326277184222068
app_130152,0.007919842997855456
app_130153,0.03177546902840616
app_130154,0.013706464324046963
app_130155,0.02261093938422166
app_130156,0.0022985247341639286
app_130157,0.016555304038120836
app_130158,0.01550588853749619
app_130159,0.009228363906362752
app_130160,0.001371154764070869
app_130161,0.003209453891047516
app_130162,0.02474781462535589
app_130163,0.0032471699511050084
app_130164,0.025365451748208014
app_130165,0.025365451748208014
app_130166,0.03941738822478874
app_130167,0.02233895866762953
app_130168,0.03298038981619827
app_130169,0.008908252729113282
app_130170,0.006474261165339014
app_130171,0.1287053365334604
app_130172,0.025365451748208014
app_130173,0.027658152469134195
app_130174,0.007782271979863458
app_130175,0.011894457652098135
app_130176,0.025365451748208014
app_130177,0.025365451748208014
app_130178,0.03030661631779116
app_130179,0.025365451748208014
app_130180,0.005394852567706197
app_130181,0.010425119381665137
app_130182,0.006366821048464622
app_130183,0.02284226451775054
app_130184,0.020856133798884888
app_130185,0.025365451748208014
app_130186,0.005678180925217659
app_130187,0.010576162456205919
app_130188,0.028006138110878907
app_130189,0.017685991597650788
app_130190,0.026530632633471184
app_130191,0.0762688049764533
app_130192,0.0019691847568846957
app_130193,0.007105325753020167
app_130194,0.022817979111056656
app_130195,0.01333340127031181
app_130196,0.017164104411444257
app_130197,0.012028633322702735
app_130198,0.025800580085804013
app_130199,0.01299394080983627
app_130200,0.010576162456205919
app_130201,0.03177546902840616
app_130202,0.010576162456205919
app_130203,0.024586095013613155
app_130204,0.02474781462535589
app_130205,0.003991850734782957
app_130206,0.007975840487196868
app_130207,0.007973095491278205
app_130208,0.03177546902840616
app_130209,0.011812464947497043
app_130210,0.0028294604175697923
app_130211,0.02987945652547278
app_130212,0.025365451748208014
app_130213,0.0100791092233831
app_130214,0.03697365632940619
app_130215,0.07450644672064535
app_130216,0.0016901390649446835
app_130217,0.014547636818169032
app_130218,0.012237406642754634
app_130219,0.014456729005998188
app_130220,0.004609744258954653
app_130221,0.0026755647614636465
app_130222,0.03177546902840616
app_130223,0.007812435639009458
app_130224,0.027258163714935238
app_130225,0.03204708594801877
app_130226,0.011775261065465677
app_130227,0.02179336743167062
app_130228,0.04541345411871563
app_130229,0.025365451748208014
app_130230,0.05518940367813333
app_130231,0.006261080895354949
app_130232,0.02635102492203256
app_130233,0.02233895866762953
app_130234,0.025365451748208014
app_130235,0.01522650175446565
app_130236,0.025162295089342226
app_130237,0.007791781921548681
app_130238,0.004448842557029957
app_130239,0.006942477569712397
app_130240,0.00983878884376654
app_130241,0.05290605827662157
app_130242,0.011690139603332326
app_130243,0.0014941391468510214
app_130244,0.011615537882020771
app_130245,0.01013709917964387
app_130246,0.002596614902683753
app_130247,0.02233895866762953
app_130248,0.027963609421057512
app_130249,0.0018298043377600317
app_130250,0.012939499612957697
app_130251,0.009543957616046506
app_130252,0.014877351197338276
app_130253,0.01480271659704499
app_130254,0.030479857602672987
